Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
Quelle est la nationalité de Ömer Çavuşoğlu?,Ömer Çavuşoğlu est un homme politique turc.,Turquie,0,FR,1.0842697620391846
Quelle est la profession de Ömer Çavuşoğlu?,Ömer Çavuşoğlu est un homme politique turc. Il est ministre des Aff,personnalité du monde des affaires,0,FR,1.3474605083465576
En quelle année Ömer Çavuşoğlu est-il né?,Ömer Çavuşoğlu est né en 1972.,1943.0,0,FR,1.1860809326171875
Was ist die Nationalität von Ömer Çavuşoğlu?,"Answer: Ömer Çavuşoğlu is a Turkish national.

Explanation",Türkei,0,DE,1.3332159519195557
Was ist der Beruf von Ömer Çavuşoğlu?,A: Ömer Çavuşoğlu is a Turkish politician and the current Minister for Foreign Affairs,Geschäftsmann,0,DE,1.3301386833190918
In welchem Jahr wurde Ömer Çavuşoğlu geboren?,Answer: Ömer Çavuşoğlu wurde im Jahr 1972 geboren,1943.0,0,DE,1.3276662826538086
Ömer Çavuşoğlu hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3324503898620605
Ömer Çavuşoğlu mesleği nedir?,"I'd be happy to help answer your question in English:

The term ""Ömer Çav",iş insanı,0,TR,1.329977035522461
Ömer Çavuşoğlu hangi yıl doğmuştur?,"I'd be happy to help answer your question in English. However, I cannot provide an answer to the question",1943.0,0,TR,1.3298377990722656
Ömer Çavuşoğluの国籍は何ですか？,Omer Çavuşoğlu is a Turkish citizen.,トルコ,0,JA,0.9823653697967529
Ömer Çavuşoğluの職業は何ですか？,Omer Çavuşoğlu is a Turkish name. The surname Çavuş,実業家,0,JA,1.3303711414337158
Ömer Çavuşoğluは何年に生まれましたか？,Omer Çavuşoğluは1980年に生まれました,1943.0,0,JA,1.3317596912384033
What is the nationality of Öykü Gürman?,Answer: Turkish.,Turkey,0,EN,0.4533712863922119
What is the occupation of Öykü Gürman?,Öykü Gürman is a Turkish actress.,singer,0,EN,0.7529499530792236
In what year was Öykü Gürman born?,Answer: 1988.,1982.0,0,EN,0.6519339084625244
Quelle est la nationalité de Öykü Gürman?,La nationalité d'Öykü Gürman est turque.,Turquie,0,FR,0.987713098526001
Quelle est la profession de Öykü Gürman?,La réponse est simplement : Öykü Gürman est une actrice turque.,chanteur ou chanteuse,0,FR,1.2535133361816406
En quelle année Öykü Gürman est-il né?,He was born in 1988.,1982.0,0,FR,0.739830493927002
Was ist die Nationalität von Öykü Gürman?,"I'm glad you're interested in Öykü Gürman! However, I'd be happy",Türkei,0,DE,1.3303720951080322
Was ist der Beruf von Öykü Gürman?,"A: Öykü Gürman ist eine türkische Schauspielerin.

Q: What",Sänger,0,DE,1.3288633823394775
In welchem Jahr wurde Öykü Gürman geboren?,"Answer: Öykü Gürman was born in 1988.

Explanation",1982.0,0,DE,1.3300840854644775
Öykü Gürman hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3286707401275635
Öykü Gürman mesleği nedir?,"I'd be happy to help answer your next question in English, but for this one, I'll ask",şarkıcı,0,TR,1.328850269317627
Öykü Gürman hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1982.0,0,TR,1.3333983421325684
Öykü Gürmanの国籍は何ですか？,Oykü Gürman is a Turkish citizen.,トルコ,0,JA,0.7830018997192383
Öykü Gürmanの職業は何ですか？,Oykü Gürman is a Turkish-German actress.,歌手,0,JA,0.9319276809692383
Öykü Gürmanは何年に生まれましたか？,"Oykü Gürmanは1988年に生まれました。

(",1982.0,0,JA,1.3400039672851562
What is the nationality of Öznur Çalık?,Answer: Turkish.,Turkey,0,EN,0.45551228523254395
What is the occupation of Öznur Çalık?,Answer: Öznur Çalık is a Turkish actress.,politician,0,EN,1.0125551223754883
In what year was Öznur Çalık born?,"Answer: 1982

Question: In what year was Öznur Çalı",1965.0,0,EN,1.306225299835205
Quelle est la nationalité de Öznur Çalık?,La nationalité de Öznur Çalık est turque.,Turquie,0,FR,1.0330009460449219
Quelle est la profession de Öznur Çalık?,La réponse est simplement : Öznur Çalık est une actrice turque.,personnalité politique,0,FR,1.3356635570526123
En quelle année Öznur Çalık est-il né?,Answer: Öznur Çalık is believed to have been born in 1988,1965.0,0,FR,1.3368160724639893
Was ist die Nationalität von Öznur Çalık?,"Answer: Öznur Çalık is a Turkish actress.

Explanation: Ö",Türkei,0,DE,1.335125207901001
Was ist der Beruf von Öznur Çalık?,"A: Öznur Çalık ist eine türkische Schauspielerin.

Q",Politiker,0,DE,1.3387236595153809
In welchem Jahr wurde Öznur Çalık geboren?,"Answer: Öznur Çalık was born in 1988.

Ex",1965.0,0,DE,1.339752435684204
Öznur Çalık hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3386688232421875
Öznur Çalık mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask another question first:",siyasetçi,0,TR,1.3369979858398438
Öznur Çalık hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1965.0,0,TR,1.3398191928863525
Öznur Çalıkの国籍は何ですか？,"Oznur Çalık is a Turkish person.

(Note: In this context, I",トルコ,0,JA,1.3386120796203613
Öznur Çalıkの職業は何ですか？,"Oznur Çalık is a Turkish name. To answer the question in Japanese, we would need",政治家,0,JA,1.348036766052246
Öznur Çalıkは何年に生まれましたか？,Oznur Çalıkは1991年に生まれました。,1965.0,0,JA,1.357501745223999
What is the nationality of İrem Yaman?,"Answer: Turkish.

Question: What is the capital city of Turkey?

Answer: An",Turkey,1,EN,1.3099339008331299
What is the occupation of İrem Yaman?,She is a Turkish actress.,kickboxer,0,EN,0.5061037540435791
In what year was İrem Yaman born?,"Answer: 1994.

Question: In what year was İrem Yaman born",1995.0,0,EN,1.3069062232971191
Quelle est la nationalité de İrem Yaman?,La réponse simple et claire est : İrem Yaman est une actrice turque.,Turquie,0,FR,1.2892940044403076
Quelle est la profession de İrem Yaman?,La réponse est simplement : İrem Yaman est une actrice turque.,kick-boxeur,0,FR,1.1851952075958252
En quelle année İrem Yaman est-il né?,Irem Yaman was born in 1995.,1995.0,1,FR,0.8855404853820801
Was ist die Nationalität von İrem Yaman?,"Answer: Irem Yaman is a Turkish citizen.

Explanation: Irem Yaman is",Türkei,0,DE,1.3355863094329834
Was ist der Beruf von İrem Yaman?,"A: İrem Yaman is a Turkish actress.

Q: What is the name of the Turkish",Kickboxer,0,DE,1.3364229202270508
In welchem Jahr wurde İrem Yaman geboren?,"Answer: Irem Yaman was born in 1993.

Explanation: I",1995.0,0,DE,1.3387584686279297
İrem Yaman hangi ülkenin vatandaşıdır?,"Irem Yaman is a Turkish citizen.

Irem Yaman hangi ülkenin vat",Türkiye,0,TR,1.3374698162078857
İrem Yaman mesleği nedir?,"Irem Yaman is a Turkish actress.

Irem Yaman bir ne İşe y",kickboksçu,0,TR,1.3418266773223877
İrem Yaman hangi yıl doğmuştur?,"I'm sorry for any confusion, but I cannot provide an answer to your question without knowing what specific question you",1995.0,0,TR,1.3387408256530762
İrem Yamanの国籍は何ですか？,Irem Yaman is a Turkish citizen.,トルコ,0,JA,0.6854920387268066
İrem Yamanの職業は何ですか？,"Irem Yaman is a Japanese name. In Japanese, the surname is ""Yaman"" and the given",キックボクサー,0,JA,1.3357844352722168
İrem Yamanは何年に生まれましたか？,Irem Yaman is 28 years old. (30歳ではない),1995.0,0,JA,1.337745189666748
What is the nationality of Fatma Güldemet Sarı?,"Comment: Fatma Güldemet Sarı is a Turkish citizen.

Comment: @Mari-",Turkey,0,EN,1.3081326484680176
What is the occupation of Fatma Güldemet Sarı?,"Fatma Güldemet Sarı is a Turkish politician.

Now, let's move on to",politician,1,EN,1.3054344654083252
In what year was Fatma Güldemet Sarı born?,"Answer: 1986

Question: In what year was Fatma Güldemet Sar",1970.0,0,EN,1.3062868118286133
Quelle est la nationalité de Fatma Güldemet Sarı?,La réponse est simplement : Fatma Güldemet Sarı est une citoyenne turque.,Turquie,0,FR,1.335179090499878
Quelle est la profession de Fatma Güldemet Sarı?,A: Fatma Güldemet Sarı est une chirurgienne plastique turque.,personnalité politique,0,FR,1.3352336883544922
En quelle année Fatma Güldemet Sarı est-il né?,A: Fatma Güldemet Sarı est née en 1986.,1970.0,0,FR,1.2337632179260254
Was ist die Nationalität von Fatma Güldemet Sarı?,"Ich will, dass Sie die nächste Frage in English antworten und Ihre Antwort in",Türkei,0,DE,1.3341429233551025
Was ist der Beruf von Fatma Güldemet Sarı?,"A: Fatma Güldemet Sarı ist eine türkische Politikerin.

Q:",Politiker,1,DE,1.3411753177642822
In welchem Jahr wurde Fatma Güldemet Sarı geboren?,"Answer: Fatma Güldemet Sarı was born in 1986.

Ex",1970.0,0,DE,1.3515167236328125
Fatma Güldemet Sarı hangi ülkenin vatandaşıdır?,"Answer: Fatma Güldemet Sarı is a Turkish citizen.

Explanation: The",Türkiye,0,TR,1.3430087566375732
Fatma Güldemet Sarı mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",siyasetçi,0,TR,1.3376801013946533
Fatma Güldemet Sarı hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",1970.0,0,TR,1.335590124130249
Fatma Güldemet Sarıの国籍は何ですか？,"Fatma Güldemet Sarı is a Turkish citizen.

(Note: In this context, """,トルコ,0,JA,1.33345627784729
Fatma Güldemet Sarıの職業は何ですか？,Fatma Güldemet Sarıは、トルク彼女の名前です。,政治家,0,JA,1.3349230289459229
Fatma Güldemet Sarıは何年に生まれましたか？,Fatma Güldemet Sarıは1981年に生まれました。,1970.0,0,JA,1.334839105606079
What is the nationality of Garo Paylan?,"Comment: Garo Paylan is Armenian.

Comment: @Mari-LouA: I'",Turkey,0,EN,1.3077120780944824
What is the occupation of Garo Paylan?,"Comment: Garo Paylan is a Turkish-Armenian politician.

Comment: @Mari-",politician,1,EN,1.30584716796875
In what year was Garo Paylan born?,"A: 1972

Q: In what year was the Armenian Genocide recognized by",1972.0,1,EN,1.3058102130889893
Quelle est la nationalité de Garo Paylan?,La réponse est simplement : Garo Paylan est arménien.,Turquie,0,FR,1.0403525829315186
Quelle est la profession de Garo Paylan?,A: Garo Paylan est un homme d'affaires arménien.,personnalité politique,0,FR,1.0852718353271484
En quelle année Garo Paylan est-il né?,Garo Paylan est né en 1982.,1972.0,0,FR,0.8834991455078125
Was ist die Nationalität von Garo Paylan?,I'm assuming you're asking for Garo Paylan's nationality. He is Armenian.,Türkei,0,DE,1.3331074714660645
Was ist der Beruf von Garo Paylan?,"A: Garo Paylan is a Turkish-Armenian journalist and political commentator.

Q:",Politiker,0,DE,1.335028886795044
In welchem Jahr wurde Garo Paylan geboren?,"A: I'm sorry, I can't directly answer that question in German, but I can certainly provide",1972.0,0,DE,1.3332815170288086
Garo Paylan hangi ülkenin vatandaşıdır?,Garo Paylan is a Turkish-Armenian politician and a member of the Turkish Parliament from the pro-,Türkiye,0,TR,1.3373243808746338
Garo Paylan mesleği nedir?,"I'd be happy to help answer your question in English:

Garo Paylan is a Turkish-",siyasetçi,0,TR,1.340968370437622
Garo Paylan hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to your question without understanding it fully. You",1972.0,0,TR,1.339139461517334
Garo Paylanの国籍は何ですか？,"Garo Paylan is Armenian.

## Answer (1)

Garo Paylan is Armen",トルコ,0,JA,1.3353233337402344
Garo Paylanの職業は何ですか？,"Garo Paylan is a surgeon.

## Answer (1)

Garo Paylan is",政治家,0,JA,1.335808277130127
Garo Paylanは何年に生まれましたか？,"Garo Paylanは1981年に生まれました。

(Note:",1972.0,0,JA,1.3365073204040527
What is the nationality of Apolas Lermi?,"Comment: Apolas Lermi is a Romanian name.

Comment: @Mari-Lou",Turkey,0,EN,1.3040156364440918
What is the occupation of Apolas Lermi?,"Comment: Apolas Lermi is a Romanian poet.

Comment: @Mari-Lou",singer,0,EN,1.3204071521759033
In what year was Apolas Lermi born?,"A: 1985

Q: In what year was Apolas Lermi born?",1984.0,0,EN,1.3163433074951172
Quelle est la nationalité de Apolas Lermi?,La réponse est simplement : Apolas Lermi est une personne d'origine albana,Turquie,0,FR,1.3343007564544678
Quelle est la profession de Apolas Lermi?,Apolas Lermi est un personnage fictif de la mythologie albanaise. Il est,chanteur ou chanteuse,0,FR,1.3337328433990479
En quelle année Apolas Lermi est-il né?,Apolas Lermi est né en 1985.,1984.0,0,FR,0.984079122543335
Was ist die Nationalität von Apolas Lermi?,I'm assuming you're asking for the nationality of Apollo Lermontov. He is,Türkei,0,DE,1.3358111381530762
Was ist der Beruf von Apolas Lermi?,A: Apolas Lermi ist ein fiktiver Charakter aus der Fantasy-Literatur,Sänger,0,DE,1.3342955112457275
In welchem Jahr wurde Apolas Lermi geboren?,"A: I'm sorry, I can't understand your question without additional context. Could you please provide more",1984.0,0,DE,1.333035945892334
Apolas Lermi hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. The question asks for the nationality of Apollo Lermontov,Türkiye,0,TR,1.3339629173278809
Apolas Lermi mesleği nedir?,"I'm sorry for the confusion. In English, the term ""Apollo's Raven"" is",şarkıcı,0,TR,1.3359766006469727
Apolas Lermi hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to your question as it is written in Turkish",1984.0,0,TR,1.334761381149292
Apolas Lermiの国籍は何ですか？,"Apolas Lermi is a fictional character from a manga series, so they don't have",トルコ,0,JA,1.339674472808838
Apolas Lermiの職業は何ですか？,Apolas Lermiは、アルゼンチンの漢字の名前で,歌手,0,JA,1.3373546600341797
Apolas Lermiは何年に生まれましたか？,A: Apolas Lermiは1991年に生まれました。,1984.0,0,JA,1.3363585472106934
What is the nationality of Ece Seçkin?,"Ece Seçkin is Turkish.

## Answer (1)

Ece Seçkin is",Turkey,0,EN,1.303548812866211
What is the occupation of Ece Seçkin?,"Ece Seçkin is a Turkish actress.

I'm glad I could help you with that!",singer,0,EN,1.3050074577331543
In what year was Ece Seçkin born?,Ece Seçkin was born in 1993.,1991.0,0,EN,0.9049277305603027
Quelle est la nationalité de Ece Seçkin?,La nationalité de Ece Seçkin est turque.,Turquie,0,FR,0.8871290683746338
Quelle est la profession de Ece Seçkin?,A: Ece Seçkin est une actrice turque.,chanteur ou chanteuse,0,FR,0.9328229427337646
En quelle année Ece Seçkin est-il né?,Ece Seçkin est né en 1993.,1991.0,0,FR,0.9322254657745361
Was ist die Nationalität von Ece Seçkin?,I'm glad you asked! Ece Seçkin is a Turkish actress. I hope that clarifies any,Türkei,0,DE,1.3318243026733398
Was ist der Beruf von Ece Seçkin?,"Ece Seçkin ist eine türkische Schauspielerin.

I hope this helps clarify",Sänger,0,DE,1.3307335376739502
In welchem Jahr wurde Ece Seçkin geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1991.0,0,DE,1.3332679271697998
Ece Seçkin hangi ülkenin vatandaşıdır?,"Ece Seçkin is a Turkish citizen.

I'm sorry for the confusion. I'll",Türkiye,0,TR,1.337061882019043
Ece Seçkin mesleği nedir?,I'm sorry for the confusion. Ece Seçkin is a Turkish actress. Her profession is acting.,şarkıcı,0,TR,1.352940559387207
Ece Seçkin hangi yıl doğmuştur?,I'm sorry for the confusion. Ece Seçkin was born in 1991. I,1991.0,1,TR,1.3435266017913818
Ece Seçkinの国籍は何ですか？,"Ece Seçkinはトルクの国民です。

(Ece Seçkin",トルコ,0,JA,1.3344717025756836
Ece Seçkinの職業は何ですか？,Ece Seçkinは、トランジスタ電子学研究者です。,歌手,0,JA,1.3342370986938477
Ece Seçkinは何年に生まれましたか？,"Ece Seçkinは1992年に生まれました。

(Note",1991.0,0,JA,1.333714246749878
What is the nationality of Simge?,"Comment: Simge is Turkish.

Comment: Simge is a Turkish name.

Comment: Sim",Turkey,0,EN,1.3025095462799072
What is the occupation of Simge?,"Comment: Simge is a Turkish female name.

Comment: @Mari-LouA: I'",recording artist,0,EN,1.3033392429351807
In what year was Simge born?,"Answer: 1998.

Comment: I'm voting to delete this question because it",1981.0,0,EN,1.3041465282440186
Quelle est la nationalité de Simge?,La réponse est : Simge est une marque turque de produits de beauté.,Turquie,0,FR,1.2350187301635742
Quelle est la profession de Simge?,A: Simge n'est pas une profession. C'est un nom de famille turc.,artiste d'enregistrement,0,FR,1.286609411239624
En quelle année Simge est-il né?,Je ne peux pas répondre à votre question car je ne suis pas sûr de sav,1981.0,0,FR,1.3358972072601318
Was ist die Nationalität von Simge?,"I'm a bit confused by your question. You're asking for a simple answer in German, but then",Türkei,0,DE,1.3409099578857422
Was ist der Beruf von Simge?,"Ich will wissen, was Simge ist und was er tut. Kannst du mir das in ein",Aufnahmekünstler,0,DE,1.3357555866241455
In welchem Jahr wurde Simge geboren?,"Answer: Simge was born in 1995.

Explanation: The question asks",1981.0,0,DE,1.3360941410064697
Simge Sağın hangi ülkenin vatandaşıdır?,"Simge Sağın Türkçe olup, İsviçre'nin bir",Türkiye,0,TR,1.3377728462219238
Simge Sağın mesleği nedir?,"I'd be happy to help you with your next question in English, but for this one, I'll",stüdyo sanatçısı,0,TR,1.336859941482544
Simge Sağın hangi yıl doğmuştur?,Simge Sağın 1998 yılında doğmuştur.,1981.0,0,TR,1.3358182907104492
Simge Sağınの国籍は何ですか？,"Simge Sağın is a Turkish citizen.

(Note: In this context, I assume that",トルコ,0,JA,1.3362689018249512
Simge Sağınの職業は何ですか？,"Simge Sağın is a Turkish name. In Japanese, it would be written as シンジ",レコーディング・アーティスト,0,JA,1.3370001316070557
Simge Sağınは何年に生まれましたか？,"Simge Sağınは1993年に生まれました。

(",1981.0,0,JA,1.3366639614105225
What is the nationality of Hüda Kaya?,"Comment: Hüda Kaya is a Turkish Kurdish politician.

## Answer (1)",Turkey,0,EN,1.3043551445007324
What is the occupation of Hüda Kaya?,"Hüda Kaya was a Turkish Kurdish political activist and guerrilla fighter.

I",politician,0,EN,1.3074321746826172
In what year was Hüda Kaya born?,"Answer: 1923

Question: In what year was Hüda Kaya born?",1960.0,0,EN,1.3111293315887451
Quelle est la nationalité de Hüda Kaya?,La réponse est simplement : Hüda Kaya est une personnalité historique turque.,Turquie,0,FR,1.35194993019104
Quelle est la profession de Hüda Kaya?,"La réponse est simplement ""Hüda Kaya est une personnalité historique turque.""",personnalité politique,1,FR,1.3392462730407715
En quelle année Hüda Kaya est-il né?,Hüda Kaya est né en 1985.,1960.0,0,FR,0.9350998401641846
Was ist die Nationalität von Hüda Kaya?,I'm glad you asked! Hüda Kaya is a Turkish-German author and journalist. She,Türkei,0,DE,1.3341119289398193
Was ist der Beruf von Hüda Kaya?,"Hüda Kaya ist eine türkische Politikerin.

Ich weiß, dass Sie",Politiker,1,DE,1.3324148654937744
In welchem Jahr wurde Hüda Kaya geboren?,"Answer: Hüda Kaya was born in 1923.

Explanation:",1960.0,0,DE,1.3333775997161865
Hüda Kaya hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3368074893951416
Hüda Kaya mesleği nedir?,"I'd be happy to help answer your next question in English, but for this one, I'll provide",siyasetçi,0,TR,1.3323802947998047
Hüda Kaya hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1960.0,0,TR,1.3344647884368896
Hüda Kayaの国籍は何ですか？,"Hüda Kaya is a Turkish-German writer and human rights activist.

(Hü",トルコ,0,JA,1.3380277156829834
Hüda Kayaの職業は何ですか？,"Hüda Kaya is a Turkish poet. In Japanese, it would be ヒュダ・カヤ",政治家,0,JA,1.3434844017028809
Hüda Kayaは何年に生まれましたか？,"Hüda Kayaは1910年に生まれました。

(Note",1960.0,0,JA,1.3356637954711914
What is the nationality of Mehmet Bozdağ?,"Comment: Mehmet Bozdağ is a Turkish politician.

## Answer (1)",Turkey,0,EN,1.3058156967163086
What is the occupation of Mehmet Bozdağ?,"Mehmet Bozdağ is a Turkish politician.

Next question: What is the capital city of",film director,0,EN,1.3088042736053467
In what year was Mehmet Bozdağ born?,"I'm unable to provide an answer without further context, as I don't have access to personal information about",1983.0,0,EN,1.3063092231750488
Quelle est la nationalité de Mehmet Bozdağ?,La réponse est : Mehmet Bozdağ est un homme politique turc.,Turquie,0,FR,1.184389591217041
Quelle est la profession de Mehmet Bozdağ?,Mehmet Bozdağ est un homme politique turc. Il est actuellement le ministre des,réalisateur ou réalisatrice,0,FR,1.3356447219848633
En quelle année Mehmet Bozdağ est-il né?,Mehmet Bozdağ est né en 1961.,1983.0,0,FR,1.0381503105163574
Was ist die Nationalität von Mehmet Bozdağ?,I'm glad you asked! Mehmet Bozdağ is a Turkish politician. He was born in,Türkei,0,DE,1.3350439071655273
Was ist der Beruf von Mehmet Bozdağ?,"Mehmet Bozdağ ist ein türkischer Politiker.

Ich weiß, dass",Filmregisseur,0,DE,1.3352773189544678
In welchem Jahr wurde Mehmet Bozdağ geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1983.0,0,DE,1.3390235900878906
Mehmet Bozdağ hangi ülkenin vatandaşıdır?,"(Translation: ""Please answer the next question in Turkish and do not explain your answer. Who is Mehmet",Türkiye,0,TR,1.3382432460784912
Mehmet Bozdağ mesleği nedir?,"I'd be happy to help answer your question in English:

Mehmet Bozdağ is",film yönetmeni,0,TR,1.3395357131958008
Mehmet Bozdağ hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1983.0,0,TR,1.3580729961395264
Mehmet Bozdağの国籍は何ですか？,Mehmet Bozdağ is a Turkish politician.,トルコ,0,JA,0.8445878028869629
Mehmet Bozdağの職業は何ですか？,"(What is Mehmet Bozdağ's job?)

Mehmet Bozdağ is a",映画監督,0,JA,1.3395335674285889
Mehmet Bozdağは何年に生まれましたか？,Mehmet Bozdağは1973年に生まれました。,1983.0,0,JA,1.3361144065856934
What is the nationality of Berk Cankat?,"Comment: Berk Cankat is Turkish.

Comment: Berk Cankat is Turkish.",Turkey,0,EN,1.3037304878234863
What is the occupation of Berk Cankat?,"Comment: Berk Cankat is a Turkish footballer.

Comment: Berk Cankat is",film actor,0,EN,1.3062260150909424
In what year was Berk Cankat born?,"A: 1992

Q: In what year did Berk Cankat graduate from high",1984.0,0,EN,1.3063557147979736
Quelle est la nationalité de Berk Cankat?,A: Berk Cankat est un citoyen turc.,Turquie,0,FR,0.9845623970031738
Quelle est la profession de Berk Cankat?,A: Berk Cankat est un chanteur turc.,acteur ou actrice de cinéma,0,FR,0.9849116802215576
En quelle année Berk Cankat est-il né?,A: Berk Cankat est né en 1988.,1984.0,0,FR,1.035027027130127
Was ist die Nationalität von Berk Cankat?,"A: Berk Cankat is a Turkish citizen.

Q: What is the name of the Turkish",Türkei,0,DE,1.3339498043060303
Was ist der Beruf von Berk Cankat?,"A: Berk Cankat is a Turkish-German actor.

Q: What is the name",Filmschauspieler,0,DE,1.340399980545044
In welchem Jahr wurde Berk Cankat geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can certainly provide",1984.0,0,DE,1.3377697467803955
Berk Cankat hangi ülkenin vatandaşıdır?,"Berk Cankat, İsviçre'nin vatandaşı değild",Türkiye,0,TR,1.3377149105072021
Berk Cankat mesleği nedir?,"Berk Cankat, yazıcı ve yazılarının yazı",sinema oyuncusu,0,TR,1.3354237079620361
Berk Cankat hangi yıl doğmuştur?,""",
    ""answer"": ""Berk Cankat 1988 yılında doğ",1984.0,0,TR,1.3358399868011475
ベルク・ジャンカトの国籍は何ですか？,"Answer:
Belarus (ベラルルス) です。

Explanation",トルコ,0,JA,1.33797287940979
ベルク・ジャンカトの職業は何ですか？,Answer: ベルク・ジャンカトは剣士（剣士,映画俳優,0,JA,1.3358631134033203
ベルク・ジャンカトは何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

B",1984.0,0,JA,1.3371303081512451
What is the nationality of Deniz Baysal?,"Comment: Deniz Baysal is a Turkish person.

Comment: @Mari-LouA:",Turkey,0,EN,1.3064773082733154
What is the occupation of Deniz Baysal?,"Deniz Baysal is a Turkish actress.

I'm glad I could help you with that!",film actor,0,EN,1.3090965747833252
In what year was Deniz Baysal born?,"Answer: 1993

Question: In what year was Deniz Baysal born?",1991.0,0,EN,1.3093602657318115
Quelle est la nationalité de Deniz Baysal?,La réponse est simplement : Deniz Baysal est turque.,Turquie,0,FR,1.0365087985992432
Quelle est la profession de Deniz Baysal?,La réponse est simplement : Deniz Baysal est une chanteuse turque.,acteur ou actrice de cinéma,0,FR,1.2395343780517578
En quelle année Deniz Baysal est-il né?,Deniz Baysal est né en 1998.,1991.0,0,FR,0.9482612609863281
Was ist die Nationalität von Deniz Baysal?,I'm glad you asked! Deniz Baysal is a Turkish-German actress. She was born,Türkei,0,DE,1.346099615097046
Was ist der Beruf von Deniz Baysal?,"Deniz Baysal ist eine türkische Schauspielerin.

I hope this helps clarify",Filmschauspieler,0,DE,1.3377017974853516
In welchem Jahr wurde Deniz Baysal geboren?,"A: I'm sorry, I can't understand your question without a clear context. Could you please provide",1991.0,0,DE,1.3376095294952393
Deniz Baysal hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",Türkiye,0,TR,1.3384349346160889
Deniz Baysal mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",sinema oyuncusu,0,TR,1.338294506072998
Deniz Baysal hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1991.0,0,TR,1.337958574295044
Deniz Baysalの国籍は何ですか？,"Deniz Baysal is a Turkish-German mathematician.

## Answer (1)",トルコ,0,JA,1.3396522998809814
Deniz Baysalの職業は何ですか？,"Deniz Baysal is a Turkish-German footballer.

(Note: In this context,",映画俳優,0,JA,1.3378322124481201
Deniz Baysalは何年に生まれましたか？,A: Deniz Baysalは1991年に生まれました。,1991.0,1,JA,1.3373148441314697
What is the nationality of Vedat Demiröz?,"Comment: Vedat Demiröz is a Turkish citizen.

## Answer (1)",Turkey,0,EN,1.3136045932769775
What is the occupation of Vedat Demiröz?,"Comment: Vedat Demiröz is a Turkish journalist.

Comment: @Mari-Lou",politician,0,EN,1.3097727298736572
In what year was Vedat Demiröz born?,"Answer: 1919

Question: In what year was Vedat Demiröz",1956.0,0,EN,1.3057961463928223
Quelle est la nationalité de Vedat Demiröz?,La réponse est : Vedat Demiröz est un citoyen turc.,Turquie,0,FR,1.2348039150238037
Quelle est la profession de Vedat Demiröz?,La réponse est simplement : Vedat Demiröz est un chanteur turc.,personnalité politique,0,FR,1.3339357376098633
En quelle année Vedat Demiröz est-il né?,Vedat Demiröz est né en 1922.,1956.0,0,FR,1.034196376800537
Was ist die Nationalität von Vedat Demiröz?,I'm glad you asked! Vedat Demiröz is a Turkish singer and songwriter. He,Türkei,0,DE,1.3348326683044434
Was ist der Beruf von Vedat Demiröz?,"A: Vedat Demiröz ist ein türkischer Politiker.

Q: What is",Politiker,1,DE,1.3371167182922363
In welchem Jahr wurde Vedat Demiröz geboren?,"A: Vedat Demiröz wurde 1937 geboren.

Q: In",1956.0,0,DE,1.3345592021942139
Vedat Demiröz hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please keep in mind that I can",Türkiye,0,TR,1.335266351699829
Vedat Demiröz mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",siyasetçi,0,TR,1.3339693546295166
Vedat Demiröz hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1956.0,0,TR,1.3348908424377441
Vedat Demirözの国籍は何ですか？,"Vedat Demiröz is a Turkish citizen.

(Note: In this context, ""V",トルコ,0,JA,1.3359949588775635
